0.312597695,0.053989992,0.095545977,0.06405694,0.248939918,0.109123772,0.32083321,X_X LiX X_X
0.455615115,0.110086911,0.078304598,0.076512456,0.425663775,0.153528361,0.454940443,royаl.
0.278806068,0.215959968,0.318247126,0.501779359,0.125448496,0.13106437,0.207079626,Shardiny
0.056584019,0.029233605,0.176724138,0.137010676,0.061582621,0.046833129,0.049921674,YosoyHavok
0.207826069,0.184882802,0.528735632,0.487544484,0.110400765,0.192901407,0.159430142,Ruѕh
0.071137011,0.15354227,0.412356322,0.439501779,0.101485202,0.143870031,0.052829338,Avxry
0.198059767,0.085857256,0.146551724,0.18683274,0.133494248,0.081795724,0.186338043,Tp_sergio23
0.082272116,0.062417698,0.624281609,0.604982206,0.029312632,0.056072745,0.064969852,byArteer
0.145644961,0.082301817,0.279454023,0.236654804,0.101072042,0.11248046,0.120056602,TheZokii
0.29636996,0.118777983,0.132183908,0.181494662,0.190814795,0.106088097,0.277665297,Papa Toson
0.572829554,0.279299447,0.135775862,0.144128114,0.571117925,0.332612215,0.499249993,101shanks
0.505180386,0.2010798,0.172413793,0.231316726,0.254658925,0.176906543,0.486185824,SpeedArtery YT
0.304331713,0.093889913,0.135057471,0.106761566,0.258464349,0.153011947,0.269104868,GAMER لعيب ア
0.602543066,0.410192257,0.153735632,0.346975089,0.346945876,0.19904952,0.508342447,Óbvio éo Tonho
0.482309644,0.192652094,0.09841954,0.190391459,0.297497119,0.123869473,0.46912408,xo_niki
0.422256903,0.079536476,0.084051724,0.067615658,0.345423707,0.132955561,0.445101676,Reaperbash
0.053317547,0.092704767,0.224137931,0.266903915,0.100876335,0.088760328,0.040777495,7CH.
0.358787985,0.24137477,0.25,0.259786477,0.271794203,0.265687807,0.307107705,TSM EmadGG
0.020537171,0.01040295,0.17816092,0.088967972,0.033313763,0.026546449,0.016854846,In7ense.ttv
0.175041806,0.047142481,0.037356322,0.120996441,0.113662557,0.020251787,0.187893477,sucukemail-sucuk
0.107524311,0.05346326,0.136494253,0.133451957,0.116750386,0.069024955,0.097696775,fabry.70
0.142617583,0.05662365,0.16091954,0.163701068,0.101180768,0.068850491,0.134454527,DS w4k
0.2916411,0.159204635,0.092672414,0.135231317,0.345293235,0.140317943,0.254766057,TimSad
0.10099572,0.042796945,0.208333333,0.142348754,0.08708983,0.077371315,0.078192889,DreDenn on YT
0.282224888,0.144982881,0.132183908,0.265124555,0.159153674,0.083624107,0.248056631,Hаrukiyo
0.141699918,0.037792994,0.061781609,0.078291815,0.140170048,0.040524509,0.146539621,Monoclide
0.241443428,0.135370029,0.158764368,0.225978648,0.174614565,0.112536289,0.195714982,Microd0t
0.274341331,0.264419278,0.211925287,0.213523132,0.362732946,0.310818167,0.20777052,Abboudi
0.484434436,0.226099552,0.175287356,0.231316726,0.285580708,0.201059346,0.451796323,Mkay-Ultra
0.453842123,0.267579668,0.195402299,0.263345196,0.297823298,0.228254801,0.355592173,Yel FatouMwaka
0.088861024,0.085988939,0.346264368,0.334519573,0.074608041,0.096276239,0.06512872,SpOkO21
0.262116003,0.132077956,0.160201149,0.266903915,0.144323396,0.091181889,0.230570006,ℳ o . Ｓ ℽ ℛ
0.024315875,0.017513827,0.025862069,0.142348754,0.035270837,0.004431387,0.024620932,Nick Eh 30
0.222850719,0.109560179,0.119971264,0.151245552,0.212538326,0.109744864,0.200865279,it-mahdi
0.572385256,0.471951541,0.570402299,0.672597865,0.205079696,0.329402077,0.414129696,TDT_Banishmaster
0.130057866,0.046089018,0.063218391,0.058718861,0.229847566,0.068487606,0.132319038,Éson
0.118214963,0.085857256,0.295977011,0.263345196,0.095048601,0.110024006,0.090111725,ᵀʷᶦᵗᶜʰMinerimOxe
0.424725101,0.191335265,0.069683908,0.195729537,0.285841651,0.085975882,0.394248958,Alpawarrior
0.069361843,0.032920727,0.209051724,0.193950178,0.048818144,0.042331956,0.061533857,Noviiis.
0.557587419,0.214379774,0.045258621,0.193950178,0.322547677,0.065472867,0.561677948,KFC_Froggy 蛙組.
0.04844691,0.015538583,0.084770115,0.06405694,0.070258986,0.027516469,0.043552153,X_CuScO_X
0.276422439,0.076639452,0.047413793,0.09430605,0.239524213,0.053644205,0.280946118,TheMagikToxicツ
0.27503265,0.185804583,0.234195402,0.423487544,0.128079675,0.105118077,0.223867969,Lady Suralai
0.133047157,0.089939426,0.337643678,0.325622776,0.080327049,0.101761389,0.097571158,мaykee
0.020240558,0.004608902,0.04454023,0.042704626,0.030834801,0.006720355,0.020176307,Giant_Lana
0.280460757,0.132999737,0.221982759,0.193950178,0.200839368,0.18303372,0.235698135,Sologaming786
0.250124949,0.11640769,0.16954023,0.177935943,0.192141257,0.135691157,0.220258328,PWR Chanzes
0.288101646,0.127864103,0.157327586,0.1886121,0.198469133,0.129522108,0.270590104,MaquinaOvalle
0.296585735,0.123255201,0.106321839,0.215302491,0.16754735,0.07409837,0.276423906,3.R
0.346763508,0.159599684,0.179597701,0.231316726,0.201600452,0.145824029,0.311489522,oG Fruittyy ツ
0.587768547,0.280221227,0.104885057,0.160142349,0.51166634,0.230425134,0.505918778,Ƀaki Ψ
0.353616694,0.078219647,0.066091954,0.06227758,0.363059125,0.112361824,0.362652588,psn(pr-noga)
0.292702875,0.101264156,0.043821839,0.163701068,0.180659752,0.036107079,0.310418083,SS_RAFA
0.224952815,0.106531472,0.201867816,0.258007117,0.120555809,0.096213432,0.205997103,packet loss leo
0.172299226,0.186858046,0.340517241,0.338078292,0.161589145,0.203515799,0.127065291,PapaMatze1968
0.294506336,0.149723466,0.113505747,0.316725979,0.137886794,0.060636724,0.281637011,TwitchKingcocos
0.101394624,0.062154332,0.17816092,0.15658363,0.115293452,0.086945902,0.08474714,MBA-Jancs
0.314241502,0.249144061,0.35704023,0.370106762,0.196859982,0.253768423,0.253195844,AUS_SWAGG
0.092592002,0.026863313,0.15158046,0.101423488,0.076652097,0.051271494,0.086938049,ozy.man.dias
0.461875541,0.237160917,0.182471264,0.243772242,0.284732642,0.207032995,0.412456034,ΨDOX
0.125091001,0.039373189,0.130028736,0.104982206,0.110031096,0.063155985,0.116953123,Twitch FRKOH
0.011786783,0.003687121,0.057471264,0.048042705,0.021854002,0.006022499,0.01184125,EL PRESUMIDO FB
0.371757022,0.095206742,0.066091954,0.088967972,0.31102268,0.094559513,0.377693376,05 ToyseTe
0.279273218,0.083486963,0.109913793,0.142348754,0.171418009,0.081586367,0.281766323,CRONOS Ω
0.107656139,0.036344482,0.135775862,0.138790036,0.075847522,0.044509268,0.099669701,facu giorgetta29
0.329189823,0.09283645,0.064655172,0.101423488,0.265922978,0.079067106,0.346355629,88Uncle Jimmy88
0.247403511,0.089939426,0.13362069,0.097864769,0.269097789,0.158671561,0.225024384,OG Thunderbons
0.23528576,0.090071109,0.127155172,0.122775801,0.214908561,0.118970523,0.206119026,F.ION MrPotage
0.060672394,0.018435607,0.095545977,0.058718861,0.090047187,0.039603339,0.052736973,Remister.
0.060081966,0.02989202,0.190373563,0.133451957,0.065061865,0.053267363,0.047132238,JUST SLO7
0.437286839,0.267974717,0.24066092,0.325622776,0.240154826,0.216314482,0.317895989,Yanniツ
0.030905404,0.019620753,0.11637931,0.088967972,0.063996347,0.033538968,0.026143115,FB Alibaba
0.457006925,0.316038978,0.224137931,0.386120996,0.239002327,0.192503629,0.376854698,Ratdog Fink
0.415327854,0.151435344,0.105603448,0.145907473,0.304520843,0.139641023,0.39698667,TCE quietin 80
0.306387948,0.094416645,0.165948276,0.131672598,0.210798704,0.149983251,0.291387107,RNG COQTO
0.156217777,0.050566237,0.05387931,0.138790036,0.105486333,0.025876507,0.15549168,BigGipp.ttv
0.307450344,0.100737424,0.060344828,0.108540925,0.270967882,0.074810183,0.304055951,Kalaaleq Beast
0.267075717,0.180010535,0.371408046,0.483985765,0.108226238,0.133681331,0.212241007,Willya Ben Ova
0.432631666,0.319331051,0.507902299,0.555160142,0.167786548,0.266218178,0.343229983,ҠillswitcҤ
0.428794355,0.173689755,0.183908046,0.1886121,0.269054298,0.20404617,0.370947004,pepeluvil
0.082469392,0.08467211,0.29454023,0.411032028,0.059603801,0.06225575,0.059830639,W-Barrett_ONE
0.291089227,0.197129313,0.30316092,0.352313167,0.163720182,0.182245143,0.239595957,Mikest584
0.613305695,0.365420068,0.250718391,0.330960854,0.323439233,0.301941436,0.496892827,GordinDaTwitch
0.520634876,0.320911246,0.149425287,0.350533808,0.267814817,0.149348202,0.43859176,ChickPhilay
0.119513188,0.044903871,0.150143678,0.167259786,0.078217757,0.049659446,0.108207963,Settióp
0.219764112,0.096391888,0.128591954,0.128113879,0.219127145,0.122417932,0.195175568,binedebił
0.582355053,0.237424282,0.086925287,0.15480427,0.451801596,0.170925916,0.520024828,GamingwGhoulTV
0.059307478,0.013563339,0.084051724,0.051601423,0.075564834,0.029540252,0.057166819,whﱞiskey
0.073761133,0.058072162,0.315373563,0.284697509,0.058842716,0.071823359,0.060813407,a Glad Lad
0.124509746,0.259283645,0.456178161,0.491103203,0.15415226,0.231681275,0.090765673,MBG-Muallim-Naci
0.228836919,0.073479062,0.018678161,0.06405694,0.333268098,0.03522778,0.24318343,itsjust_Ivy_
0.519202335,0.156570977,0.028735632,0.113879004,0.400395764,0.057963935,0.544908078,Ar1us.
0.27593679,0.122991836,0.105603448,0.170818505,0.211625024,0.095138734,0.247949487,Flames Getteyyy
0.501653678,0.078614696,0.022270115,0.023131673,1,0.122431889,0.552980818,SouuThY
0.421416189,0.212667896,0.112068966,0.211743772,0.294626742,0.136717005,0.37697662,MåÐamButterƒly
0.149235095,0.065446405,0.206178161,0.197508897,0.096744732,0.08200508,0.124360831,miniyo2
0.176583633,0.070450356,0.145114943,0.181494662,0.112618784,0.068655092,0.157623474,ttwyla
0.091307613,0.025019752,0.11566092,0.074733096,0.096788223,0.050573638,0.085024237,Tishø
0.448307683,0.107716618,0.069683908,0.076512456,0.413008024,0.133625502,0.446889871,Code DashCb
0.036371443,0.017908875,0.147270115,0.117437722,0.04414291,0.028598146,0.033558212,Jacobreyli ӝ
0.521798319,0.345930998,0.106321839,0.272241993,0.373431622,0.158999553,0.4394563,djharrymusicTV
0.398564568,0.377139847,0.374281609,0.263345196,0.418531324,0.606506811,0.318298702,B4SH4R ӝ
0.210871169,0.174743218,0.380028736,0.282918149,0.180638006,0.263126675,0.157508941,TM mohamad
0.086056883,0.050039505,0.157327586,0.138790036,0.105138409,0.071167374,0.076301244,TREEPROBLEMS
0.398126334,0.163813537,0.099137931,0.1886121,0.254702416,0.106883653,0.367603375,JustBlameJoshTV
0.631171796,0.199631288,0.08045977,0.120996441,0.486333094,0.174757146,0.610978926,jmoe161 TV
0.100433742,0.022122728,0.141522989,0.069395018,0.093504686,0.059673682,0.084773003,JKForsaken
0.433444086,0.169344219,0.08908046,0.158362989,0.314067019,0.121482805,0.402572932,BottedFPS
0.418168217,0.170134317,0.092672414,0.133451957,0.375106008,0.152767698,0.376843614,The Gorg
0.053137683,0.091387938,0.443965517,0.448398577,0.058842716,0.089639627,0.036155529,Erkan does care
0.062159033,0.010271267,0.046695402,0.035587189,0.082849501,0.018960753,0.065845476,KUUBi-
0.47775272,0.30932315,0.269396552,0.293594306,0.309196077,0.318159614,0.394936157,Evening0 Twitch
0.277596143,0.077956281,0.08045977,0.099644128,0.227933981,0.083009993,0.276039665,ToXic_Crispin
0.046325383,0.08335528,0.496408046,0.265124555,0.09141714,0.176083073,0.033421512,Typical Gamer
0.23966826,0.070582038,0.091235632,0.115658363,0.177028291,0.071886166,0.23898265,Rinyache32
0.02850281,0.030550435,0.245689655,0.377224199,0.02283254,0.020844964,0.022012532,AuhurAlter
0.625038845,0.358440874,0.174568966,0.179715302,0.585795986,0.424471025,0.512340023,Mr chatman
0.293290037,0.073610745,0.051724138,0.069395018,0.309978907,0.076826987,0.27657908,Lίquid mίtr0
0.470499542,0.092046352,0.068965517,0.06405694,0.425576793,0.136528584,0.48289392,SP7_Sepo
0.244450286,0.244666842,0.94612069,1,0.070889599,0.133632481,0.162662933,give me pasta
0.133294179,0.043850408,0.143678161,0.083629893,0.151977733,0.096876396,0.121124346,LaLaLa Lowla
0.314345503,0.136818541,0.095545977,0.149466192,0.26844543,0.111580226,0.270261283,Last_Samurai_10
0.044923934,0.03305241,0.198275862,0.192170819,0.049427012,0.04071293,0.03594863,S3Saint
0.095254833,0.060047406,0.188936782,0.215302491,0.0807837,0.062374386,0.081181834,TTV UntamedFN
0.13864549,0.107848301,0.469827586,0.336298932,0.093265488,0.162153863,0.103704224,Mahou_Twitch
0.014126417,0.003028707,0.0625,0.048042705,0.017417966,0.005206007,0.014246446,Doϲtor
0.438654709,0.115090861,0.094827586,0.101423488,0.332789701,0.141671784,0.42206204,OVA Flyy
0.174635285,0.141822491,0.272988506,0.402135231,0.102724683,0.099653863,0.139918866,VALtheVAL
0.406434756,0.11640769,0.111350575,0.081850534,0.415073825,0.206809681,0.39679455,semm1234
0.141908697,0.033579141,0.128591954,0.081850534,0.118359536,0.067964214,0.127205687,Slowly Not Back
0.285658943,0.173426389,0.125718391,0.211743772,0.239567704,0.124413801,0.252405196,claystehling
0.027954822,0.014090071,0.147270115,0.151245552,0.026485746,0.01693697,0.02294727,6GAMEOVER9 何
0.098334756,0.17935212,0.247126437,0.266903915,0.196968709,0.190047175,0.081385038,twitch_ruiziNNN
0.095398631,0.006847511,0.077586207,0.03024911,0.064279035,0.023692218,0.12089528,CloudCatzz
0.464637087,0.230181722,0.209770115,0.279359431,0.240524496,0.195832403,0.408384565,SaDD_SharukhYT
0.111614396,0.045825652,0.13433908,0.122775801,0.108139257,0.063190878,0.102307658,toneyssj
0.236714569,0.076244403,0.076149425,0.117437722,0.190118947,0.065333296,0.224470192,Twitch TƑreire
0.136462401,0.055438504,0.067528736,0.087188612,0.18605258,0.058068613,0.135699613,Newcloak
0.053672456,0.010534633,0.066091954,0.06405694,0.047187249,0.014668937,0.055947596,47_shadow
0.235660567,0.158941269,0.158764368,0.199288256,0.23291365,0.152663019,0.193065942,Twitch Laterree
0.451785887,0.265999473,0.130028736,0.265124555,0.294474525,0.152718848,0.405210889,MӨПΣY
0.298046258,0.150118515,0.127873563,0.215302491,0.204275121,0.10743496,0.243405107,B.GoD_AsK
0.473893644,0.26402423,0.266522989,0.398576512,0.193793898,0.183794384,0.455575917,SSOJ-User
0.175185449,0.08335528,0.158764368,0.12455516,0.195359558,0.134211702,0.155657938,Shadowslyrcat
0.33001468,0.125493811,0.079741379,0.192170819,0.191010503,0.065347253,0.341933172,FB_Moose
0.21597235,0.132077956,0.211206897,0.258007117,0.14899863,0.124071851,0.178941418,Blaze Zzzz
0.101422762,0.041480116,0.074712644,0.083629893,0.144736556,0.049491961,0.09089129,VitunAuti041ツ
0.128342549,0.161574928,0.472701149,0.498220641,0.094287516,0.146291592,0.085323501,SIMP De Yizuz
0.049642689,0.013431657,0.07183908,0.088967972,0.043186118,0.014257202,0.052659386,KOBRA-BG
0.438810166,0.106663155,0.099856322,0.099644128,0.314654141,0.139941101,0.443627523,PEROALIENX
0.172248236,0.080194891,0.068247126,0.158362989,0.147280753,0.044348761,0.152717022,SypherPK
0.209249748,0.122070055,0.279454023,0.382562278,0.092939309,0.0936523,0.167066917,PWA -KiLLUmiNaTI
0.355836471,0.112720569,0.129310345,0.133451957,0.248483267,0.138978059,0.337374014,INFOWARS 2021
0.371945903,0.175006584,0.197557471,0.220640569,0.231848131,0.184785339,0.304591671,milanko11
0.179592512,0.068738478,0.135057471,0.197508897,0.101441712,0.0570637,0.175461088,BarbieTown
0.37518035,0.158151172,0.13433908,0.231316726,0.200013047,0.108984201,0.368981468,Sherwood-
0.457673682,0.237424282,0.234195402,0.282918149,0.246091287,0.222741737,0.390997695,paralen01
0.456915516,0.163813537,0.072557471,0.142348754,0.338834888,0.109298236,0.448068454,PSEUDOVULGAIRE
0.101871568,0.056491967,0.147270115,0.177935943,0.092069498,0.057084636,0.095746017,YT Corran Drake
0.190000698,0.138925467,0.170977011,0.268683274,0.15097745,0.101677646,0.159297136,Lucky_LLukK
0.23609305,0.13089281,0.130747126,0.241992883,0.157935938,0.083296114,0.20303402,ᴹᶠᴳ Hogsmeade
0.043323344,0.007374243,0.092672414,0.046263345,0.04570857,0.019693502,0.043921615,Bot_TexasTim
0.366794976,0.148933368,0.096264368,0.209964413,0.207102007,0.083665978,0.365807791,poppingHasan
