0.547728366,0.251080247,0.269957983,0.278911565,0.361494363,0.344682286,0.471700309,TMojo Pops Addy
0.107837964,0.009259259,0.06302521,0.038548753,0.097210412,0.026349795,0.116587043,VIEJO_MATABOTS
0.237997518,0.086265432,0.199579832,0.090702948,0.385330664,0.301005674,0.20385368,11Prochy
0.207606082,0.002314815,0.052521008,0.004535147,0.229036948,0.054317658,0.247065668,ᴄᴏᴅᴇ_ꜰʀ0ɴᴛʟɪɴᴇᴛᴠ
0.243051848,0.014197531,0.112394958,0.020408163,0.284472118,0.133434463,0.259233142,GoodMyK
0.367564993,0.171759259,0.527310924,0.328798186,0.21019283,0.376425642,0.267257823,ShootingblanksX
0.16633674,0.080864198,0.272058824,0.131519274,0.2488411,0.257418956,0.152239753,Kromreyli ӝ
0.231930136,0.052314815,0.144957983,0.065759637,0.319609403,0.18558346,0.231541648,not Adreplays
0.131840785,0.076080247,0.31197479,0.117913832,0.256795677,0.304185628,0.106309387,Zemie
0.09352549,0.020679012,0.109243697,0.047619048,0.174918397,0.078521265,0.097255178,UpstateNate518
0.12686861,0.055092593,0.255252101,0.102040816,0.2179554,0.214158099,0.105526664,SpartaTheBox
0.140771046,0.02037037,0.071428571,0.052154195,0.157144033,0.047777965,0.147127369,Firestorm0_0
0.088994975,0.061574074,0.353991597,0.285714286,0.086293442,0.107343109,0.06985985,NOS_Z3R0 TTV
0.567556334,0.3875,0.421218487,0.378684807,0.412211647,0.575852576,0.457702953,E-Girl Batchii
0.030135809,0.006481481,0.152310924,0.063492063,0.040705489,0.024945222,0.030748347,Βigi
0.293323264,0.260339506,0.424369748,0.272108844,0.383328305,0.570402832,0.229563684,D3strі
0.019451175,0.009876543,0.114495798,0.145124717,0.026688976,0.012068094,0.019314235,Flor .
0.028464036,0.004783951,0.099789916,0.038548753,0.048852072,0.020349458,0.026757162,V I R U S
0.573289775,0.129166667,0.093487395,0.140589569,0.369010067,0.138210012,0.617375055,psn(md_fortnite)
0.140564919,0.039197531,0.18697479,0.092970522,0.167320405,0.122770942,0.150113706,vSymptoms.tv
0.173067424,0.016358025,0.121848739,0.034013605,0.186795403,0.093758076,0.171871309,X_X LiX X_X
0.12292589,0.013117284,0.101890756,0.020408163,0.264091944,0.112893983,0.131099163,royаl.
0.278554059,0.085339506,0.206932773,0.115646259,0.295635955,0.235867184,0.253828118,Shardiny
0.28684673,0.090740741,0.237394958,0.097505669,0.373097073,0.342187763,0.238561481,YosoyHavok
0.318575408,0.202777778,0.491596639,0.380952381,0.213292372,0.346592505,0.232010577,Ruѕh
0.388782657,0.408641975,0.610294118,0.414965986,0.395424747,0.780774201,0.28164654,Avxry
0.190026306,0.02808642,0.077731092,0.047619048,0.234385715,0.076622282,0.212114588,Tp_sergio23
0.562260562,0.361265432,0.503151261,0.507936508,0.285267575,0.442597899,0.426869987,byArteer
0.050295649,0.016512346,0.267857143,0.10430839,0.063664043,0.066116074,0.038572058,TheZokii
0.288011386,0.042592593,0.134453782,0.063492063,0.272156239,0.1472667,0.27842045,Papa Toson
0.063166266,0.010802469,0.139705882,0.040816327,0.104780975,0.059632564,0.059349493,101shanks
0.00097493,0.000925926,0.211134454,0.340136054,0.000274296,0.000483173,0.00074394,SpeedArtery YT
0.199266867,0.009876543,0.078781513,0.013605442,0.281043421,0.094657003,0.217509035,GAMER لعيب ア
0.012909479,0.00462963,0.149159664,0.097505669,0.018240667,0.010888252,0.011631556,Óbvio éo Tonho
0.013987103,0.003858025,0.119747899,0.126984127,0.011520421,0.005505927,0.013556633,xo_niki
0.200121371,0.020679012,0.112394958,0.034013605,0.240091066,0.111084892,0.206970472,Reaperbash
0.255713531,0.183024691,0.284663866,0.16553288,0.446361467,0.473037811,0.248846188,7CH.
0.133364206,0.070679012,0.267857143,0.217687075,0.130592205,0.127737513,0.130563244,TSM EmadGG
0.294245887,0.178858025,0.300420168,0.235827664,0.304605426,0.329243216,0.223837814,In7ense.ttv
0.394206538,0.042283951,0.118697479,0.06122449,0.280247963,0.134771616,0.411226091,sucukemail-sucuk
0.199315037,0.05941358,0.220588235,0.095238095,0.249225115,0.213933367,0.183527545,fabry.70
0.251561137,0.063271605,0.18697479,0.074829932,0.344734893,0.25454239,0.231675628,DS w4k
0.022028136,0.004475309,0.114495798,0.054421769,0.032805771,0.015382887,0.02242045,TimSad
0.268428555,0.078395062,0.375,0.149659864,0.209369943,0.292780493,0.22465227,DreDenn on YT
0.179627886,0.029166667,0.084033613,0.063492063,0.187398853,0.065880106,0.189278096,Hаrukiyo
0.359767027,0.047685185,0.097689076,0.054421769,0.353512357,0.143052981,0.399425297,Monoclide
0.131315493,0.019753086,0.139705882,0.049886621,0.157829772,0.089207259,0.131712649,Microd0t
0.144839954,0.169135802,0.339285714,0.344671202,0.196478043,0.226731839,0.121784046,Abboudi
0.206668535,0.013580247,0.048319328,0.024943311,0.214855858,0.047272319,0.249583076,Mkay-Ultra
0.037243728,0.006944444,0.150210084,0.054421769,0.051183586,0.031136581,0.034852358,Yel FatouMwaka
0.303023954,0.285493827,0.461134454,0.274376417,0.418273583,0.674408675,0.243056853,SpOkO21
0.125891759,0.031944444,0.158613445,0.12244898,0.103491785,0.064059779,0.119344204,ℳ o . Ｓ ℽ ℛ
0.465342172,0.040740741,0.042016807,0.031746032,0.512631319,0.098196528,0.597972675,Nick Eh 30
0.240546995,0.051697531,0.151260504,0.052154195,0.395589324,0.240710152,0.212502424,it-mahdi
0.031408479,0.005246914,0.134453782,0.052154195,0.039251721,0.021484353,0.031252534,TDT_Banishmaster
0.3328768,0.057407407,0.112394958,0.038548753,0.588336945,0.271554582,0.332202732,Éson
0.274680787,0.217283951,0.394957983,0.31292517,0.278986203,0.378931401,0.21088409,ᵀʷᶦᵗᶜʰMinerimOxe
0.065546556,0.004320988,0.087184874,0.024943311,0.070109993,0.025889095,0.071527545,Alpawarrior
0.495089516,0.269753086,0.274159664,0.22675737,0.476424281,0.473374909,0.396266197,Noviiis.
0.006774865,0.000462963,0.06092437,0.022675737,0.007625422,0.001932693,0.00725606,KFC_Froggy 蛙組.
0.327325252,0.04367284,0.140756303,0.029478458,0.585182544,0.3371313,0.293369766,X_CuScO_X
0.183709798,0.020833333,0.082983193,0.034013605,0.242340291,0.084633968,0.186277655,TheMagikToxicツ
0.016073348,0.004320988,0.163865546,0.099773243,0.016704611,0.010966908,0.016031732,Lady Suralai
0.349241681,0.220524691,0.481092437,0.319727891,0.277724442,0.456722288,0.240923755,мaykee
0.536651426,0.039969136,0.094537815,0.01814059,0.908494939,0.360301141,0.510131335,Giant_Lana
0.015295383,0.002932099,0.183823529,0.056689342,0.019831582,0.014742401,0.014554429,Sologaming786
0.196349611,0.099074074,0.254201681,0.217687075,0.182818114,0.169537614,0.168750992,PWR Chanzes
0.116504471,0.014814815,0.125,0.0430839,0.141481746,0.072341143,0.117958572,MaquinaOvalle
0.261238185,0.047376543,0.12605042,0.095238095,0.199495296,0.100567448,0.265886294,3.R
0.125345042,0.035648148,0.25,0.142857143,0.100337384,0.095083993,0.109066549,oG Fruittyy ツ
0.001796336,0.001080247,0.113445378,0.063492063,0.006061936,0.00286533,0.001699427,Ƀaki Ψ
0.180802738,0.007407407,0.075630252,0.009070295,0.296760567,0.097252655,0.189482591,psn(pr-noga)
0.149431052,0.023148148,0.066176471,0.063492063,0.14504759,0.040788808,0.165295725,SS_RAFA
0.168109287,0.029166667,0.096638655,0.052154195,0.224319061,0.090184842,0.18007933,packet loss leo
0.212918847,0.214506173,0.469537815,0.390022676,0.220424061,0.340895556,0.170217717,PapaMatze1968
0.205414336,0.045679012,0.105042017,0.14739229,0.124941712,0.051677061,0.214663729,TwitchKingcocos
0.228709083,0.085802469,0.237394958,0.102040816,0.338343802,0.310612956,0.181397973,MBA-Jancs
0.155751993,0.104320988,0.43592437,0.303854875,0.137531887,0.207359964,0.108996033,AUS_SWAGG
0.386152798,0.135493827,0.242647059,0.145124717,0.37652577,0.345109276,0.324668136,ozy.man.dias
0.005964097,0.002314815,0.080882353,0.045351474,0.020105878,0.006854318,0.005817541,ΨDOX
0.332362146,0.090277778,0.217436975,0.092970522,0.38941767,0.330007304,0.27134773,Twitch FRKOH
0.627776383,0.228858025,0.134453782,0.158730159,0.577145678,0.300016855,0.639238431,EL PRESUMIDO FB
0.080635812,0.008796296,0.131302521,0.040816327,0.087445484,0.046912748,0.07738387,05 ToyseTe
0.121116846,0.014197531,0.087184874,0.045351474,0.126724635,0.046159897,0.123864257,CRONOS Ω
0.2320612,0.033179012,0.12710084,0.036281179,0.356995913,0.186178999,0.219007492,facu giorgetta29
0.110032518,0.016203704,0.070378151,0.040816327,0.157802342,0.047755492,0.113826355,88Uncle Jimmy88
0.140906691,0.010030864,0.144957983,0.01814059,0.21532216,0.127906062,0.13268929,OG Thunderbons
0.115622778,0.026851852,0.12605042,0.06122449,0.176235017,0.090139895,0.107035699,F.ION MrPotage
0.317245111,0.038425926,0.163865546,0.038548753,0.397289958,0.26293612,0.308312032,Remister.
0.238322889,0.083333333,0.31512605,0.149659864,0.223633321,0.264127198,0.203412957,JUST SLO7
0.065429381,0.01882716,0.180672269,0.088435374,0.084099076,0.059969661,0.058559718,Yanniツ
0.485159353,0.125,0.180672269,0.068027211,0.735743479,0.526501489,0.462134861,FB Alibaba
0.026215549,0.014351852,0.217436975,0.195011338,0.028801053,0.023495702,0.024285588,Ratdog Fink
0.041137834,0.002314815,0.085084034,0.01814059,0.049592671,0.017899882,0.044040546,TCE quietin 80
0.120098031,0.021450617,0.158613445,0.081632653,0.105055271,0.066071128,0.124802115,RNG COQTO
0.386003115,0.035648148,0.082983193,0.036281179,0.385988973,0.135266026,0.39711591,BigGipp.ttv
0.10527312,0.014197531,0.077731092,0.047619048,0.120443262,0.039451655,0.11220097,Kalaaleq Beast
0.162555228,0.081481481,0.37710084,0.315192744,0.10319006,0.134310916,0.132953724,Willya Ben Ova
0.011368178,0.008024691,0.233193277,0.206349206,0.01481197,0.01306815,0.010802997,ҠillswitcҤ
0.038214373,0.005864198,0.149159664,0.047619048,0.048632636,0.029473566,0.035684442,pepeluvil
0.436450071,0.270679012,0.431722689,0.315192744,0.346408097,0.51277038,0.322334068,W-Barrett_ONE
0.055895957,0.029938272,0.268907563,0.192743764,0.061606824,0.06152031,0.047340679,Mikest584
0.008659415,0.004012346,0.198529412,0.145124717,0.010368379,0.008146525,0.006952843,GordinDaTwitch
0.005766983,0.002314815,0.107142857,0.136054422,0.005979647,0.002573178,0.006170119,ChickPhilay
0.297941845,0.016666667,0.117647059,0.020408163,0.314507502,0.152851284,0.314732481,Settióp
0.306685484,0.046450617,0.138655462,0.020408163,0.898208849,0.511938873,0.279985897,binedebił
0.043190094,0.001388889,0.084033613,0.006802721,0.075129605,0.026956571,0.043673865,GamingwGhoulTV
0.336800606,0.034259259,0.136554622,0.034013605,0.410236717,0.228192595,0.338055531,whﱞiskey
0.237445629,0.109259259,0.307773109,0.179138322,0.244836383,0.278948256,0.212717497,a Glad Lad
0.097853129,0.067901235,0.459033613,0.310657596,0.087555202,0.138895444,0.081008374,MBG-Muallim-Naci
0.082066291,0.012345679,0.058823529,0.038548753,0.130125902,0.033619866,0.086991626,itsjust_Ivy_
0.011520077,0.000771605,0.021008403,0.01814059,0.015552569,0.001550649,0.01399383,Ar1us.
0.032364496,0.009722222,0.225840336,0.14739229,0.025619223,0.022248441,0.028202732,Flames Getteyyy
0.054731449,0.004320988,0.016806723,0.004535147,0.391858902,0.039013428,0.037338034,SouuThY
0.063615313,0.021296296,0.142857143,0.126984127,0.066571577,0.037238047,0.061327457,MåÐamButterƒly
0.228378393,0.044135802,0.170168067,0.056689342,0.310393066,0.210416316,0.213546056,miniyo2
0.143734846,0.011419753,0.112394958,0.027210884,0.166826673,0.078038092,0.152342001,ttwyla
0.319168818,0.04537037,0.155462185,0.040816327,0.437748581,0.274397438,0.293694138,Tishø
0.045226099,0.007253086,0.080882353,0.031746032,0.092163371,0.031619754,0.046557955,Code DashCb
0.278159832,0.066358025,0.196428571,0.079365079,0.333104754,0.257565032,0.245937417,Jacobreyli ӝ
0.003071961,0.000617284,0.067226891,0.049886621,0.004251584,0.001157368,0.003219039,djharrymusicTV
0.073971916,0.161111111,0.607142857,0.424036281,0.152206709,0.298499916,0.055591009,B4SH4R ӝ
0.130460397,0.086419753,0.330882353,0.210884354,0.163809419,0.197314456,0.114150727,TM mohamad
0.234256641,0.045216049,0.191176471,0.054421769,0.333461338,0.253306366,0.202922874,TREEPROBLEMS
0.081117219,0.012037037,0.078781513,0.072562358,0.066873303,0.022001236,0.085877479,JustBlameJoshTV
0.027699518,0.011419753,0.050420168,0.024943311,0.189264065,0.043081072,0.031326576,jmoe161 TV
0.324716376,0.024074074,0.164915966,0.020408163,0.48547604,0.324827237,0.284474218,JKForsaken
0.027561804,0.002160494,0.088235294,0.01814059,0.049565241,0.018574077,0.027642133,BottedFPS
0.02621348,0.003395062,0.088235294,0.024943311,0.051896755,0.019237036,0.026136624,The Gorg
0.385589826,0.342901235,0.625,0.448979592,0.30690951,0.609405023,0.274030851,Erkan does care
0.328780851,0.035648148,0.168067227,0.034013605,0.408700661,0.277341424,0.306795945,KUUBi-
0.07642653,0.057253086,0.325630252,0.396825397,0.05735524,0.062284398,0.066880564,Evening0 Twitch
0.149365593,0.011574074,0.090336134,0.022675737,0.198754697,0.075779538,0.151940062,ToXic_Crispin
0.368884059,0.125925926,0.385504202,0.124716553,0.403982774,0.586403731,0.277239312,Typical Gamer
0.144482963,0.012808642,0.068277311,0.027210884,0.194338536,0.057722344,0.151425297,Rinyache32
0.560117725,0.692283951,0.612394958,1,0.278026168,0.376897579,0.461553107,AuhurAlter
0.006676012,0.002469136,0.143907563,0.038548753,0.02512549,0.014832294,0.006416924,Mr chatman
0.128683565,0.00941358,0.06197479,0.013605442,0.290396906,0.078869599,0.136063464,Lίquid mίtr0
0.028120195,0.003395062,0.088235294,0.036281179,0.037578517,0.013877184,0.029003085,SP7_Sepo
0.286380542,0.229320988,0.427521008,0.612244898,0.149930055,0.186808248,0.232941384,give me pasta
0.345918229,0.034722222,0.125,0.029478458,0.457964177,0.235698635,0.381200529,LaLaLa Lowla
0.027057789,0.003858025,0.136554622,0.038548753,0.038538552,0.021540536,0.024747466,Last_Samurai_10
0.17692459,0.061111111,0.292016807,0.140589569,0.17340977,0.190842182,0.159622741,S3Saint
0.313553142,0.12962963,0.225840336,0.176870748,0.294895356,0.248609472,0.274083737,TTV UntamedFN
0.256658318,0.533024691,0.721638655,0.501133787,0.428038511,0.951604023,0.169371529,Mahou_Twitch
0.515863157,0.339660494,0.328781513,0.430839002,0.316400143,0.337603236,0.428086382,Doϲtor
0.013963018,0.001851852,0.108193277,0.038548753,0.018432674,0.008292601,0.013644777,OVA Flyy
0.225453306,0.090740741,0.18592437,0.115646259,0.314068629,0.226248666,0.204132217,VALtheVAL
0.085625717,0.020833333,0.128151261,0.054421769,0.15089009,0.078599921,0.097219921,semm1234
0.164737222,0.009259259,0.120798319,0.015873016,0.24952684,0.125355357,0.15785985,Slowly Not Back
0.156440118,0.05632716,0.164915966,0.117913832,0.192281318,0.123579976,0.138013222,claystehling
0.425927089,0.170216049,0.258403361,0.185941043,0.367062567,0.350390471,0.383527545,6GAMEOVER9 何
0.194620359,0.16558642,0.347689076,0.224489796,0.297748032,0.373122086,0.16324372,twitch_ruiziNNN
0.46636941,0.025925926,0.05987395,0.015873016,0.614340182,0.161829316,0.526981049,CloudCatzz
0.093074227,0.020833333,0.18907563,0.097505669,0.085141399,0.063048486,0.08615249,SaDD_SharukhYT
0.193667149,0.027469136,0.158613445,0.036281179,0.298351483,0.191269172,0.183136183,toneyssj
0.118433054,0.008333333,0.070378151,0.022675737,0.144334421,0.043631665,0.130217717,Twitch TƑreire
0.225959242,0.033950617,0.099789916,0.040816327,0.33653345,0.139985392,0.239234905,Newcloak
0.164395597,0.00787037,0.077731092,0.013605442,0.245083249,0.081824822,0.175093874,47_shadow
0.0895742,0.019598765,0.141806723,0.068027211,0.113777875,0.064947469,0.08793301,Twitch Laterree
0.034674894,0.011111111,0.118697479,0.154195011,0.028334751,0.013135569,0.034859409,MӨПΣY
0.075457067,0.014660494,0.121848739,0.036281179,0.166223222,0.083218158,0.069933892,B.GoD_AsK
0.006944938,0.002006173,0.139705882,0.160997732,0.004169295,0.002359683,0.007393565,SSOJ-User
0.234550982,0.084722222,0.273109244,0.142857143,0.2398442,0.247418394,0.185177611,Shadowslyrcat
0.147792672,0.040895062,0.117647059,0.151927438,0.107880517,0.049575819,0.154228294,FB_Moose
0.075346246,0.04212963,0.340336134,0.26984127,0.062073127,0.075150289,0.058221243,Blaze Zzzz
0.292345674,0.013117284,0.112394958,0.009070295,0.524919768,0.246732963,0.286607316,VitunAuti041ツ
0.310299434,0.635030864,0.743697479,0.646258503,0.395150451,0.830608461,0.22909123,SIMP De Yizuz
0.293407636,0.023611111,0.085084034,0.022675737,0.398935733,0.143435024,0.313738211,KOBRA-BG
0.015996216,0.001697531,0.092436975,0.047619048,0.013769646,0.005281196,0.016768621,PEROALIENX
0.017006314,0.001388889,0.044117647,0.020408163,0.025866089,0.00513512,0.020692816,SypherPK
0.083580255,0.020061728,0.232142857,0.140589569,0.056916367,0.05039609,0.075938299,PWA -KiLLUmiNaTI
0.056653678,0.006481481,0.090336134,0.034013605,0.07416957,0.028113939,0.056842662,INFOWARS 2021
0.067222614,0.011882716,0.156512605,0.083900227,0.056943797,0.03545143,0.065741736,milanko11
0.27119598,0.034104938,0.103991597,0.038548753,0.365499081,0.158323501,0.277165271,BarbieTown
0.070053134,0.020679012,0.148109244,0.176870748,0.046054256,0.026023934,0.072458352,Sherwood-
0.044759025,0.012962963,0.226890756,0.099773243,0.051732178,0.045766616,0.034947554,paralen01
0.053924819,0.003549383,0.046218487,0.006802721,0.217845681,0.046249789,0.056821507,PSEUDOVULGAIRE
0.341836761,0.131790123,0.164915966,0.14739229,0.357571934,0.225484578,0.333468488,YT Corran Drake
0.162530699,0.074382716,0.262605042,0.174603175,0.17083139,0.167144222,0.143686205,Lucky_LLukK
0.239276542,0.076388889,0.128151261,0.0861678,0.355404998,0.181571998,0.226926399,ᴹᶠᴳ Hogsmeade
0.272414865,0.03904321,0.155462185,0.045351474,0.350906547,0.219731446,0.25683561,Bot_TexasTim
0.102096396,0.021450617,0.067226891,0.068027211,0.12444798,0.035687398,0.106954606,poppingHasan
