0.2442047,0.109265051,0.266137041,0.256997455,0.191609899,0.120826655,0.295231505,Code ShogunOCE
0.307206117,0.21657545,0.38530288,0.419847328,0.232204921,0.193116325,0.378858143,187saiz
0.238551076,0.120992963,0.247269116,0.193384224,0.2820798,0.170207687,0.349676312,RubinhoYT
0.245465949,0.114738077,0.204568024,0.226463104,0.227617128,0.113801453,0.329356815,ᵗᵗᵛValeuPeloLoot
0.311497591,0.093432369,0.087388282,0.155216285,0.269915195,0.06552024,0.447521274,PKǃ
0.370947216,0.10359656,0.228401192,0.117048346,0.401292924,0.231933977,0.485545479,Fu03xX
0.22111719,0.196637998,0.351539225,0.389312977,0.227408592,0.176005184,0.291618707,Coach swag_
0.296324092,0.087177482,0.131082423,0.111959288,0.353051578,0.123179757,0.421779253,LƎО
0.227340557,0.12724785,0.364448858,0.396946565,0.143681357,0.114781912,0.280294613,FB RipDilly
0.356752181,0.098514464,0.167825223,0.119592875,0.372932017,0.162244654,0.482318578,الشيخ الاردني
0.347872793,0.22185301,0.2959285,0.320610687,0.312352287,0.211702418,0.445418799,Tito Qukoᵗᵛ
0.166413468,0.031469898,0.119165839,0.094147583,0.148616711,0.048298264,0.250201265,ATK MAC
0.459883153,0.304339328,0.240317776,0.450381679,0.3049145,0.159541998,0.575466237,ĩŃŜДΐα 57ſ3
0.2157198,0.109265051,0.208540218,0.320610687,0.15323926,0.074796235,0.286242756,SoaR Prxnze
0.252713868,0.157935887,0.106256207,0.34605598,0.205269012,0.053925246,0.321559026,CODlCE XIUDERONE
0.561973452,0.317435496,0.203574975,0.333333333,0.42982761,0.203816117,0.718148491,MzViirus
0.490132285,0.090304926,0.145978153,0.050890585,0.790490755,0.311095386,0.645493317,ᴼᵇⁿᵒˣⁱᵒᵘˢ ᴰᵘᵈᵉ ツ
0.196031786,0.074081314,0.180734856,0.122137405,0.273425553,0.127502302,0.258058936,TTV_RelaxGee
0.362904425,0.092650508,0.188679245,0.117048346,0.360871681,0.175416908,0.488053813,Salted.Fishツ
0.063714546,0.017787334,0.11817279,0.10178117,0.077714445,0.024997442,0.084045802,TheNewbiieTTV
0.056900762,0.038897576,0.230387289,0.297709924,0.057903517,0.031485523,0.070852101,Sparkles_qt
0.156806728,0.021892103,0.105263158,0.030534351,0.313638259,0.093484637,0.234838555,juan ay лол ت
0.638373325,0.180805317,0.175769613,0.109414758,0.743257334,0.339477543,0.873046394,Z-Fast-
0.58903532,0.444878812,0.428003972,0.488549618,0.410746559,0.365719742,0.700051231,stepbro Disarma
0.147396477,0.036356529,0.103277061,0.117048346,0.140136244,0.039721379,0.210586897,MissJayBtw
0.112882993,0.027951525,0.128103277,0.122137405,0.101730849,0.034836135,0.168929933,VEM TRANQUILOO
0.101107282,0.091282252,0.071499503,0.592875318,0.068504101,0.011339222,0.131963619,SDHustler-YT
0.039336958,0.003909304,0.075471698,0.038167939,0.045287085,0.010094465,0.064717663,Irøn Ðux
0.178101745,0.106528538,0.21449851,0.234096692,0.205686084,0.107321897,0.221791229,Roedor Salvaje
0.186970323,0.042220485,0.150943396,0.106870229,0.177672737,0.070865873,0.266715015,Snow on the top
0.131054663,0.060985145,0.219463754,0.198473282,0.138085639,0.074770658,0.17807171,kchorro_LôÔko
0.158854694,0.054143862,0.170804369,0.094147583,0.260392048,0.116333595,0.226342158,Murid ӝ
0.333049031,0.16028147,0.20754717,0.170483461,0.423015432,0.219315895,0.422677463,Death 〤
0.20217815,0.057662236,0.061569017,0.106870229,0.240998193,0.0446322,0.308458473,thichlachoi
0.311086025,0.113760751,0.084409136,0.150127226,0.340296121,0.08015892,0.48562532,ultrа aim assist
0.236061009,0.038702111,0.077457795,0.053435115,0.329174197,0.075316305,0.360873991,Damnnn Habibi
0.292399424,0.318803753,0.528301887,0.684478372,0.209509245,0.206953586,0.313322111,ashley stinks
0.079634932,0.034988272,0.20754717,0.272264631,0.057173641,0.028612352,0.105616138,TMojo Pops Addy
0.149644726,0.029319781,0.042701092,0.091603053,0.145106353,0.02030829,0.233135284,VIEJO_MATABOTS
0.351780961,0.151094605,0.231380338,0.170483461,0.40237036,0.2304505,0.470315837,11Prochy
0.120926353,0.006254887,0.047666336,0.020356234,0.135791742,0.021356955,0.210879647,ᴄᴏᴅᴇ_ꜰʀ0ɴᴛʟɪɴᴇᴛᴠ
0.376257551,0.043197811,0.11817279,0.050890585,0.383011261,0.125336766,0.600296742,GoodMyK
0.259389199,0.152267396,0.665342602,0.450381679,0.152092312,0.212384476,0.294426443,ShootingblanksX
0.374390712,0.203870211,0.304865938,0.229007634,0.403100236,0.292227944,0.465957857,Kromreyli ӝ
0.338786674,0.111415168,0.142005958,0.152671756,0.329730293,0.121969103,0.489683897,not Adreplays
0.123457387,0.064112588,0.24428997,0.198473282,0.144098429,0.085999045,0.172775601,Zemie
0.20701528,0.045347928,0.103277061,0.073791349,0.278882247,0.080210074,0.301272796,UpstateNate518
0.117073567,0.05668491,0.24428997,0.211195929,0.120707632,0.071914538,0.149934464,SpartaTheBox
0.171812755,0.035574668,0.056603774,0.078880407,0.201167802,0.035509668,0.271345784,Firestorm0_0
0.19091206,0.155981235,0.335650447,0.320610687,0.219414709,0.167581762,0.233973613,NOS_Z3R0 TTV
0.137575229,0.101250977,0.350546177,0.300254453,0.150910608,0.121449033,0.176807564,E-Girl Batchii
0.378942212,0.145621579,0.208540218,0.165394402,0.394897817,0.205615046,0.491061151,Βigi
0.348654578,0.387412041,0.449851043,0.513994911,0.340052829,0.3138833,0.414813139,D3strі
0.192397679,0.078967944,0.14101291,0.185750636,0.191783679,0.069510282,0.266422265,Flor .
0.039539896,0.014855356,0.176762661,0.155216285,0.041846239,0.019037957,0.053020978,V I R U S
0.07911469,0.023064894,0.057596822,0.155216285,0.066557764,0.011475633,0.122828495,psn(md_fortnite)
0.255687952,0.086395622,0.199602781,0.122137405,0.315966912,0.160820857,0.385471627,vSymptoms.tv
0.239248083,0.024433151,0.087388282,0.038167939,0.297720006,0.075333356,0.369709712,X_X LiX X_X
0.159737379,0.040265833,0.095332671,0.078880407,0.232517726,0.06236572,0.233873812,royаl.
0.08366031,0.047107115,0.245283019,0.290076336,0.072153483,0.041759029,0.107705307,Shardiny
0.446738275,0.147967162,0.196623635,0.152671756,0.437056861,0.216783753,0.60603863,YosoyHavok
0.207046953,0.182173573,0.428003972,0.442748092,0.18514528,0.16866453,0.234871822,Ruѕh
0.259089533,0.32544957,0.542204568,0.592875318,0.247671347,0.263555912,0.279289949,Avxry
0.311269049,0.099687256,0.120158888,0.162849873,0.276970666,0.087840603,0.48124738,Tp_sergio23
0.062477952,0.04280688,0.550148957,0.618320611,0.030133463,0.032832589,0.077412358,byArteer
0.583345661,0.294370602,0.330685204,0.312977099,0.423328236,0.319109573,0.707895595,TheZokii
0.11183682,0.031860829,0.135054618,0.124681934,0.114660086,0.04107697,0.155523324,Papa Toson
0.072634142,0.027756059,0.151936445,0.124681934,0.100340609,0.039917471,0.097479025,101shanks
0.248276166,0.074276779,0.146971202,0.178117048,0.188586125,0.071223954,0.361925229,SpeedArtery YT
0.168726771,0.036747459,0.128103277,0.081424936,0.202349506,0.070021826,0.235377481,GAMER لعيب ア
0.094100993,0.067044566,0.119165839,0.193384224,0.155255109,0.04824711,0.12574934,Óbvio éo Tonho
0.206796031,0.052971071,0.106256207,0.145038168,0.164952037,0.047420114,0.309942182,xo_niki
0.088819865,0.026387803,0.205561072,0.150127226,0.078166273,0.04077857,0.121012116,Reaperbash
0.234522094,0.189601251,0.260178749,0.27735369,0.307590713,0.188069093,0.30261013,7CH.
0.232586787,0.163604378,0.293942403,0.259541985,0.283539552,0.196032125,0.32293628,TSM EmadGG
0.460595143,0.279515246,0.317775571,0.34351145,0.365668011,0.261978652,0.532904411,In7ense.ttv
0.142482344,0.028733385,0.0367428,0.106870229,0.121889337,0.015465675,0.226774629,sucukemail-sucuk
0.278528901,0.115324472,0.230387289,0.185750636,0.280481023,0.159439689,0.379623284,fabry.70
0.321999914,0.099296325,0.200595829,0.160305344,0.281037119,0.142030147,0.450881243,DS w4k
0.218618968,0.071735731,0.11122145,0.117048346,0.275163353,0.083211131,0.321139861,TimSad
0.253933013,0.103205629,0.32571996,0.236641221,0.196719032,0.151783583,0.335511214,DreDenn on YT
0.243372464,0.105355747,0.146971202,0.254452926,0.186570277,0.067890393,0.331605666,Hаrukiyo
0.23118974,0.03264269,0.08142999,0.055979644,0.257159739,0.061189169,0.368398991,Monoclide
0.397265231,0.145621579,0.251241311,0.190839695,0.342242458,0.209886437,0.507488406,Microd0t
0.298583721,0.237294762,0.276067527,0.297709924,0.359933268,0.230731849,0.358119482,Abboudi
0.012711122,0.005668491,0.168818272,0.203562341,0.011399972,0.004987552,0.017425266,Mkay-Ultra
0.226111171,0.079749805,0.189672294,0.152671756,0.234637842,0.112820994,0.284838888,Yel FatouMwaka
0.299540564,0.265246286,0.413108242,0.351145038,0.339913805,0.312186679,0.359044305,SpOkO21
0.351054367,0.123729476,0.149950348,0.203562341,0.273286529,0.103860451,0.497621408,ℳ o . Ｓ ℽ ℛ
0.153533927,0.029515246,0.01489573,0.078880407,0.16832337,0.01260103,0.284825581,Nick Eh 30
0.253988015,0.072908522,0.132075472,0.099236641,0.330390658,0.11704123,0.353768155,it-mahdi
0.104692077,0.029124316,0.157894737,0.091603053,0.142152092,0.059484023,0.151125423,TDT_Banishmaster
0.235613028,0.039093041,0.079443893,0.043256997,0.396844154,0.093152133,0.373994504,Éson
0.29514819,0.231821736,0.324726912,0.315521628,0.330738218,0.245012448,0.344466696,ᵀʷᶦᵗᶜʰMinerimOxe
0.154366731,0.044370602,0.083416087,0.134860051,0.149068539,0.03488729,0.226954271,Alpawarrior
0.124631962,0.067630962,0.306852036,0.328244275,0.091929654,0.064428947,0.160307121,Noviiis.
0.120977182,0.033620016,0.058589871,0.165394402,0.091477826,0.015909013,0.179169522,KFC_Froggy 蛙組.
0.261620757,0.058248632,0.156901688,0.073791349,0.359516196,0.150257477,0.374480203,X_CuScO_X
0.263450802,0.049257232,0.060575968,0.063613232,0.353538162,0.065938001,0.401160354,TheMagikToxicツ
0.432041396,0.298279906,0.277060576,0.501272265,0.268246907,0.156660301,0.540875189,Lady Suralai
0.174576884,0.10887412,0.282025819,0.262086514,0.186674545,0.124040855,0.225091318,мaykee
0.126418764,0.021892103,0.084409136,0.061068702,0.163944112,0.039917471,0.184552126,Giant_Lana
0.370218346,0.127052385,0.228401192,0.145038168,0.397295982,0.2278331,0.493802354,Sologaming786
0.250954567,0.163408913,0.266137041,0.353689567,0.20745864,0.12502984,0.305145077,PWR Chanzes
0.326074035,0.086982017,0.14101291,0.10178117,0.389336855,0.145713263,0.485818269,MaquinaOvalle
0.138703906,0.031860829,0.113207547,0.124681934,0.114868622,0.03506633,0.205623457,3.R
0.187699002,0.060789679,0.191658391,0.175572519,0.155672181,0.074847389,0.259522685,oG Fruittyy ツ
0.076972083,0.02326036,0.104270109,0.089058524,0.116641179,0.033591379,0.111025356,Ƀaki Ψ
0.167145562,0.038897576,0.056603774,0.06870229,0.25427499,0.044708932,0.25251665,psn(pr-noga)
0.250266285,0.054730258,0.041708044,0.106870229,0.228764076,0.031724244,0.404433829,SS_RAFA
0.279442122,0.069781079,0.160873883,0.134860051,0.235054915,0.097977697,0.413948197,packet loss leo
0.31495645,0.286356529,0.416087388,0.460559796,0.280063951,0.246052587,0.391586105,PapaMatze1968
0.180516707,0.068803753,0.134061569,0.269720102,0.114069234,0.038016233,0.26692127,TwitchKingcocos
0.398834302,0.182955434,0.270109235,0.231552163,0.356527179,0.23016915,0.484301293,MBA-Jancs
0.197848175,0.149530884,0.290963257,0.27480916,0.245759766,0.167479453,0.247579824,AUS_SWAGG
0.14610564,0.043588741,0.210526316,0.147582697,0.133358821,0.070908502,0.202569545,ozy.man.dias
0.180038759,0.059812353,0.156901688,0.147582697,0.182121507,0.073918085,0.259635793,ΨDOX
0.230818572,0.09949179,0.204568024,0.203562341,0.220978729,0.111567711,0.297087805,Twitch FRKOH
0.021405969,0.004300235,0.064548163,0.03307888,0.057451689,0.011279542,0.032428692,EL PRESUMIDO FB
0.218190522,0.020914777,0.074478649,0.03562341,0.263242041,0.058614398,0.335591055,05 ToyseTe
0.323800561,0.053557467,0.095332671,0.081424936,0.296121229,0.079238141,0.495598773,CRONOS Ω
0.340698842,0.092064113,0.164846077,0.129770992,0.322570555,0.137579716,0.469104918,facu giorgetta29
0.232976732,0.038311181,0.068520357,0.063613232,0.271235924,0.055459878,0.367021737,88Uncle Jimmy88
0.248656247,0.039874902,0.14796425,0.058524173,0.312387043,0.124398936,0.375904031,OG Thunderbons
0.354692266,0.110633307,0.171797418,0.124681934,0.398303907,0.1770709,0.466995788,F.ION MrPotage
0.232784984,0.050234558,0.124131082,0.06870229,0.330112609,0.111652969,0.353136082,Remister.
0.263928749,0.110633307,0.31082423,0.203562341,0.24363965,0.181870886,0.336475958,JUST SLO7
0.191066634,0.087959343,0.188679245,0.17302799,0.227443348,0.108063636,0.243142004,Yanniツ
0.132717995,0.056489445,0.142005958,0.099236641,0.253788405,0.095786584,0.184612007,FB Alibaba
0.214978792,0.14151681,0.199602781,0.267175573,0.239225636,0.114696655,0.279156881,Ratdog Fink
0.223201003,0.045347928,0.106256207,0.083969466,0.242805505,0.071582035,0.331286303,TCE quietin 80
0.305668341,0.09949179,0.220456802,0.170483461,0.264701793,0.14521877,0.407168378,RNG COQTO
0.134243633,0.024628616,0.05958292,0.091603053,0.119491172,0.021749139,0.211910924,BigGipp.ttv
0.277830567,0.043197811,0.06653426,0.053435115,0.362435701,0.073278655,0.428279629,Kalaaleq Beast
0.208206924,0.112587959,0.332671301,0.384223919,0.131238704,0.096741466,0.264153454,Willya Ben Ova
0.231580632,0.18354183,0.360476663,0.419847328,0.196892812,0.153872387,0.293155643,ҠillswitcҤ
0.145013379,0.037333855,0.15590864,0.124681934,0.135061866,0.055118849,0.209256216,pepeluvil
0.136570212,0.104964816,0.276067527,0.386768448,0.122028361,0.075350408,0.20619565,W-Barrett_ONE
0.342158099,0.200742768,0.313803376,0.338422392,0.267899347,0.190106742,0.437907105,Mikest584
0.058113079,0.024237686,0.250248262,0.24173028,0.04410538,0.026702588,0.073945934,GordinDaTwitch
0.148957013,0.05668491,0.127110228,0.211195929,0.120499096,0.039286567,0.217406636,ChickPhilay
0.254090053,0.034792807,0.129096326,0.055979644,0.282809676,0.099597586,0.369323815,Settióp
0.126266655,0.035965598,0.14101291,0.055979644,0.286459057,0.109257238,0.172303209,binedebił
0.053754466,0.011141517,0.071499503,0.073791349,0.068191297,0.014391433,0.076800245,GamingwGhoulTV
0.187758556,0.032447224,0.137040715,0.071246819,0.206346448,0.076245609,0.285796978,whﱞiskey
0.27385507,0.166536357,0.334657398,0.295165394,0.254379258,0.195725199,0.351193288,a Glad Lad
0.373643256,0.324667709,0.490566038,0.493638677,0.296399277,0.300105719,0.453941809,MBG-Muallim-Naci
0.405310867,0.097341673,0.055610725,0.099236641,0.44046295,0.075768168,0.618280893,itsjust_Ivy_
0.123317038,0.015637217,0.037735849,0.053435115,0.129917976,0.017136719,0.201511653,Ar1us.
0.359439307,0.170445661,0.143992056,0.190839695,0.402474628,0.148083416,0.460462145,Flames Getteyyy
0.132466125,0.029906177,0.064548163,0.050890585,0.266335326,0.052305358,0.198584156,SouuThY
0.187055101,0.085809226,0.149950348,0.226463104,0.169991659,0.063832145,0.255816739,MåÐamButterƒly
0.246072677,0.065480844,0.183714002,0.109414758,0.268038371,0.127255056,0.337913093,miniyo2
0.27461694,0.067630962,0.123138034,0.111959288,0.273251773,0.090747877,0.399104452,ttwyla
0.18461738,0.03752932,0.129096326,0.071246819,0.235437231,0.082367084,0.268285218,Tishø
0.163571958,0.024628616,0.089374379,0.048346056,0.230467121,0.059245302,0.244439417,Code DashCb
0.41616046,0.177286943,0.202581927,0.256997455,0.312491311,0.15256795,0.582239403,Jacobreyli ӝ
0.149511014,0.053557467,0.078450844,0.139949109,0.172250799,0.038468097,0.217466517,djharrymusicTV
0.228302331,0.202111024,0.458788481,0.361323155,0.252745725,0.256036217,0.268597928,B4SH4R ӝ
0.33490487,0.256645817,0.419066534,0.312977099,0.370082024,0.350543942,0.397793731,TM mohamad
0.40811179,0.09421423,0.15590864,0.076335878,0.550396219,0.227432391,0.554102156,TREEPROBLEMS
0.149331026,0.032056294,0.086395233,0.099236641,0.146322814,0.035953006,0.225962914,JustBlameJoshTV
0.005354717,0.001368256,0.039721946,0.053435115,0.010183512,0.001253282,0.00840325,jmoe161 TV
0.185910304,0.030688038,0.170804369,0.066157761,0.209578757,0.095044845,0.261485439,JKForsaken
0.171338791,0.036356529,0.086395233,0.078880407,0.2069373,0.050958292,0.249595806,BottedFPS
0.198130771,0.069781079,0.129096326,0.152671756,0.204643403,0.069561436,0.262250581,The Gorg
0.208066574,0.228694292,0.530287984,0.526717557,0.1950855,0.210133683,0.263135483,Erkan does care
0.189595239,0.035965598,0.142999007,0.073791349,0.219623245,0.084421785,0.276415678,KUUBi-
0.109830958,0.080922596,0.305858987,0.315521628,0.11479911,0.08057668,0.140772726,Evening0 Twitch
0.220190314,0.041634089,0.099304866,0.078880407,0.237731127,0.066296082,0.326881749,ToXic_Crispin
0.141176714,0.107896794,0.435948361,0.315521628,0.154108161,0.152005252,0.192616052,Typical Gamer
0.299803245,0.053362002,0.090367428,0.078880407,0.306687057,0.078982369,0.45804696,Rinyache32
0.056177962,0.068608288,0.330685204,0.531806616,0.057138885,0.039269515,0.066973167,AuhurAlter
0.033555503,0.015246286,0.17775571,0.134860051,0.04977061,0.022917164,0.043187247,Mr chatman
0.255474203,0.047498045,0.06653426,0.058524173,0.36959544,0.074233537,0.383941344,Lίquid mίtr0
0.171932811,0.01915559,0.088381331,0.043256997,0.199430001,0.050787778,0.265437561,SP7_Sepo
0.096301447,0.041829554,0.272095333,0.254452926,0.072918115,0.047300754,0.128350821,give me pasta
0.183305112,0.036551994,0.150943396,0.066157761,0.253684137,0.102428128,0.261378985,LaLaLa Lowla
0.372241656,0.116497263,0.129096326,0.124681934,0.42346726,0.145645057,0.490123021,Last_Samurai_10
0.325217902,0.164386239,0.289970209,0.234096692,0.317113861,0.21854858,0.408266189,S3Saint
0.280612334,0.167904613,0.279046673,0.284987277,0.265501182,0.1726972,0.354925848,TTV UntamedFN
0.30677331,0.29241595,0.557100298,0.488549618,0.270019463,0.310566791,0.35203827,Mahou_Twitch
0.093526318,0.015050821,0.104270109,0.055979644,0.121020437,0.035535245,0.149215896,Doϲtor
0.105781303,0.014855356,0.065541212,0.048346056,0.136625886,0.027273812,0.160367002,OVA Flyy
0.26909039,0.169468335,0.204568024,0.218829517,0.34815098,0.174018688,0.372836812,VALtheVAL
0.193831711,0.046716185,0.130089374,0.10178117,0.204990963,0.071394469,0.289902128,semm1234
0.295576825,0.038897576,0.123138034,0.050890585,0.347525372,0.118149575,0.429936327,Slowly Not Back
0.220348871,0.103792025,0.166832175,0.183206107,0.253823161,0.10717696,0.282430355,claystehling
0.147837061,0.050820954,0.191658391,0.162849873,0.140136244,0.067984176,0.210819766,6GAMEOVER9 何
0.324205109,0.21657545,0.33366435,0.267175573,0.366675935,0.284665621,0.413395964,twitch_ruiziNNN
0.050292193,0.006254887,0.083416087,0.071246819,0.039170026,0.009429458,0.090373189,CloudCatzz
0.098768375,0.021305708,0.154915591,0.099236641,0.095405255,0.038971115,0.141690896,SaDD_SharukhYT
0.28935289,0.0758405,0.163853029,0.094147583,0.368309468,0.158527436,0.408232922,toneyssj
0.350318669,0.057662236,0.090367428,0.063613232,0.409008759,0.105846946,0.519464534,Twitch TƑreire
0.259361698,0.059421423,0.074478649,0.089058524,0.302829139,0.066014732,0.416596251,Newcloak
0.511493305,0.072713057,0.101290963,0.061068702,0.54410538,0.155065989,0.743012262,47_shadow
0.372492389,0.096364347,0.14796425,0.091603053,0.473828722,0.186338369,0.514660776,Twitch Laterree
0.137144887,0.056489445,0.11817279,0.218829517,0.115737523,0.035381782,0.199289416,MӨПΣY
0.27793526,0.092650508,0.128103277,0.119592875,0.348359516,0.118729325,0.365105556,B.GoD_AsK
0.110281974,0.048866302,0.209533267,0.330788804,0.065793132,0.032252839,0.167785547,SSOJ-User
0.253281146,0.121188428,0.228401192,0.190839695,0.287154178,0.161008423,0.32569079,Shadowslyrcat
0.181462549,0.069976544,0.088381331,0.236641221,0.132211873,0.031016608,0.277999188,FB_Moose
0.319445551,0.121188428,0.213505462,0.162849873,0.335186987,0.178920984,0.414393975,Blaze Zzzz
0.274618837,0.045543393,0.092353525,0.045801527,0.445328792,0.11820073,0.397687277,VitunAuti041ツ
0.17850819,0.179632525,0.40019861,0.463104326,0.174405672,0.147708284,0.215091251,SIMP De Yizuz
0.334808711,0.057075841,0.076464747,0.073791349,0.35225219,0.078811854,0.556038297,KOBRA-BG
0.179417048,0.033620016,0.079443893,0.081424936,0.18549284,0.042628653,0.27534448,PEROALIENX
0.459668267,0.116301798,0.067527309,0.091603053,0.578305297,0.115941411,0.685919401,SypherPK
0.359470412,0.180609851,0.308838133,0.371501272,0.218233004,0.150317157,0.437374833,PWA -KiLLUmiNaTI
0.215074192,0.038506646,0.131082423,0.078880407,0.220109829,0.078095693,0.309236921,INFOWARS 2021
0.172387999,0.060203284,0.194637537,0.188295165,0.142569164,0.069049893,0.22781256,milanko11
0.134656906,0.032447224,0.108242304,0.109414758,0.132524677,0.039388876,0.204805089,BarbieTown
0.17666961,0.064503518,0.137040715,0.239185751,0.12063812,0.041554411,0.272962561,Sherwood-
0.165580664,0.07544957,0.263157895,0.27480916,0.123036285,0.076330867,0.209894943,paralen01
0.122476078,0.027560594,0.047666336,0.06870229,0.183198943,0.028271323,0.188411101,PSEUDOVULGAIRE
0.20253111,0.059812353,0.178748759,0.147582697,0.181565411,0.082801896,0.290986633,YT Corran Drake
0.279738184,0.162040657,0.204568024,0.251908397,0.290143195,0.143573304,0.359982435,Lucky_LLukK
0.140466052,0.069194683,0.150943396,0.226463104,0.137286251,0.051955803,0.184492245,ᴹᶠᴳ Hogsmeade
0.276339827,0.061962471,0.166832175,0.091603053,0.30560962,0.134246155,0.40146641,Bot_TexasTim
0.163530422,0.039288507,0.08142999,0.114503817,0.154038649,0.035867749,0.250839992,poppingHasan
